"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2017-10-06","96.0","-1.6930","5.9906","Chad Green",457706,643338,"null","ball",,,,,"14","null","D","R","R","CLE","NYY","B","null","null",1,1,2017,"-0.5102","1.5518","0.6031","1.3956","null","null","467793.00",1,6,"Bot","null","null",,,596142,,"171006_233741",,,,,,,"3.3763","1.6095","null","null","null","96.2830","2510","6.6020",526478,643338,596142,595885,516770,453943,544369,458731,543305,592450,"53.8979","0.000","0.000","null","null","null","null","null",55,"3"
"FF","2017-10-06","92.5","-2.5546","5.9678","Addison Reed",608324,592665,"null","ball",,,,,"14","null","D","R","R","HOU","BOS","B","null","null",0,1,2017,"-0.1352","1.2060","0.9669","1.9003","503556.00","null","543807.00",1,6,"Bot","null","null",,,543877,,"171006_204821",,,,,,,"3.3320","1.6749","null","null","null","92.6980","2228","6.6550",526483,592665,543877,434670,456030,571918,593428,643217,598265,605141,"53.8457","0.000","0.000","null","null","null","null","null",53,"2"
"SL","2017-10-06","86.7","-1.7646","5.9892","Chad Green",457706,643338,"null","ball",,,,,"12","null","D","R","R","CLE","NYY","B","null","null",0,1,2017,"0.3544","0.0493","1.2047","2.6300","null","null","467793.00",1,6,"Bot","null","null",,,596142,,"171006_233722",,,,,,,"3.3981","1.5006","null","null","null","86.2220","2266","6.0010",526478,643338,596142,595885,516770,453943,544369,458731,543305,592450,"54.4992","0.000","0.000","null","null","null","null","null",55,"2"
"FC","2017-10-06","89.3","-0.8453","6.0501","Zack Godley",621035,643327,"null","blocked_ball",,,,,"14","null","D","R","R","LAD","ARI","B","null","null",2,2,2017,"0.3278","1.5341","1.6262","-0.0359","null","null","477132.00",2,5,"Bot","null","null",,,425772,,"171007_044231",,,,,,,"3.4465","1.5599","null","null","null","88.0250","2199","5.5510",526487,643327,425772,502671,592273,489267,606466,444482,572041,502110,"54.9487","0.000","0.000","null","null","null","null","null",47,"5"
"SL","2017-10-06","86.8","-2.8484","5.9824","Addison Reed",608324,592665,"null","called_strike",,,,,"14","null","D","R","R","HOU","BOS","S","null","null",0,0,2017,"0.5378","0.3142","0.8598","1.7615","503556.00","null","543807.00",1,6,"Bot","null","null",,,543877,,"171006_204756",,,,,,,"3.3320","1.6305","null","null","null","87.0390","2294","6.5150",526483,592665,543877,434670,456030,571918,593428,643217,598265,605141,"53.9854","0.000","0.000","null","null","null","null","null",53,"1"
"FF","2017-10-06","95.8","-1.8689","6.8006","Ryan Madson",547982,425492,"null","foul",,,,,"11","null","D","L","R","WSH","CHC","S","null","null",1,0,2017,"-1.4059","1.4422","-0.2568","3.4563","null","519203.00","575929.00",2,8,"Top","null","null",,,446308,,"171007_020338",,,,,,,"3.1650","1.2963","194","71.2","33.6897","95.7590","2258","6.6390",526492,425492,446308,475582,502517,543685,607208,150029,572191,547180,"53.8586","0.000","0.000","null","null","null","null",3,59,"2"
"CU","2017-10-06","81.9","-0.7667","6.4189","Zack Godley",621035,643327,"null","blocked_ball",,,,,"14","null","D","R","R","LAD","ARI","B","null","null",1,2,2017,"0.7472","0.3083","0.4762","0.8272","null","null","477132.00",2,5,"Bot","null","null",,,425772,,"171007_044206",,,,,,,"3.2704","1.5910","null","null","null","81.0380","2282","5.8520",526487,643327,425772,502671,592273,489267,606466,444482,572041,502110,"54.6476","0.000","0.000","null","null","null","null","null",47,"4"
"FF","2017-10-06","92.0","-2.5240","6.0516","Addison Reed",543807,592665,"force_out","hit_into_play",,,,,"14","George Springer grounds into a force out, pitcher Addison Reed to second baseman Dustin Pedroia to shortstop Xander Bogaerts.   Marwin Gonzalez to 3rd.    Brian McCann out at 2nd.    George Springer to 1st.  ","D","R","R","HOU","BOS","X","1","ground_ball",0,1,2017,"-0.0767","1.1435","1.1666","2.4043","null","503556.00","435263.00",0,6,"Bot","128.10","181.68",,,543877,,"171006_204701",,,,,,,"3.5183","1.4684","46","76.4","2.1230","92.6210","2160","6.7730",526483,592665,543877,434670,456030,571918,593428,643217,598265,605141,"53.7275","0.219","0.207","0.00",1,0,0,2,52,"2"
"FF","2017-10-06","96.7","-1.5917","6.8355","Ryan Madson",547982,425492,"null","ball",,,,,"12","null","D","L","R","WSH","CHC","B","null","null",0,0,2017,"-0.8352","1.6825","1.1744","3.3256","null","519203.00","575929.00",2,8,"Top","null","null",,,446308,,"171007_020311",,,,,,,"3.4746","1.7104","null","null","null","96.2270","2215","6.4720",526492,425492,446308,475582,502517,543685,607208,150029,572191,547180,"54.0250","0.000","0.000","null","null","null","null","null",59,"1"
"FF","2017-10-06","96.1","-1.6734","6.0729","Chad Green",457706,643338,"null","called_strike",,,,,"6","null","D","R","R","CLE","NYY","S","null","null",0,0,2017,"-0.2773","1.7969","0.4797","2.1437","null","null","467793.00",1,6,"Bot","null","null",,,596142,,"171006_233703",,,,,,,"3.2238","1.5006","null","null","null","95.4990","2574","6.1010",526478,643338,596142,595885,516770,453943,544369,458731,543305,592450,"54.3992","0.000","0.000","null","null","null","null","null",55,"1"
"FF","2017-10-06","91.8","-2.7274","5.9909","Addison Reed",543807,592665,"null","called_strike",,,,,"6","null","D","R","R","HOU","BOS","S","null","null",0,0,2017,"-0.2542","1.0995","0.4152","2.5410","null","503556.00","435263.00",0,6,"Bot","null","null",,,543877,,"171006_204640",,,,,,,"3.7705","1.8661","null","null","null","91.9510","2188","6.4800",526483,592665,543877,434670,456030,571918,593428,643217,598265,605141,"54.0205","0.000","0.000","null","null","null","null","null",52,"1"
"FC","2017-10-06","90.0","-0.9656","6.1197","Zack Godley",621035,643327,"null","foul",,,,,"6","null","D","R","R","LAD","ARI","S","null","null",1,1,2017,"-0.2563","1.3732","0.7299","2.3415","null","null","477132.00",2,5,"Bot","null","null",,,425772,,"171007_044143",,,,,,,"3.3849","1.4462","204","73.1","48.2637","89.2290","2220","5.7990",526487,643327,425772,502671,592273,489267,606466,444482,572041,502110,"54.7011","0.000","0.000","null","null","null","null",3,47,"3"
"null","2017-10-06","null","null","null","Ryan Madson",575929,425492,"intent_walk","automatic_ball",,,,,"null","Ryan Madson intentionally walks Willson Contreras.  ","D","R","R","WSH","CHC","B","null","null",3,0,2017,"null","null","null","null","null","519203.00","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",526492,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","0.70",1,0,0,"null",58,"4"
"FT","2017-10-06","92.3","1.4690","6.0007","Eduardo Rodriguez",435263,593958,"hit_by_pitch","hit_by_pitch",,,,,"12","Brian McCann hit by pitch.    Marwin Gonzalez to 2nd.  ","D","L","L","HOU","BOS","B","null","null",0,0,2017,"1.2248","1.1028","1.6058","4.2249","null","null","503556.00",0,6,"Bot","null","null",,,543877,,"171006_204203",,,,,,,"3.2266","1.5187","78","74.6","3.4253","91.0410","2190","5.9330",526483,593958,543877,434670,456030,571918,593428,643217,598265,605141,"54.5680","0.229","0.215","0.70",1,0,0,2,51,"1"
"FC","2017-10-06","89.7","-0.8002","6.0661","Zack Godley",621035,643327,"null","blocked_ball",,,,,"14","null","D","R","R","LAD","ARI","B","null","null",0,1,2017,"0.5133","1.2856","1.8376","0.7281","null","null","477132.00",2,5,"Bot","null","null",,,425772,,"171007_044112",,,,,,,"3.5190","1.6739","null","null","null","88.6530","2305","5.6340",526487,643327,425772,502671,592273,489267,606466,444482,572041,502110,"54.8661","0.000","0.000","null","null","null","null","null",47,"2"
"null","2017-10-06","null","null","null","Ryan Madson",575929,425492,"null","automatic_ball",,,,,"null","null","D","R","R","WSH","CHC","B","null","null",2,0,2017,"null","null","null","null","null","519203.00","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",526492,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",58,"3"
"FC","2017-10-06","87.9","-1.1289","6.1587","Zack Godley",621035,643327,"null","called_strike",,,,,"5","null","D","R","R","LAD","ARI","S","null","null",0,0,2017,"0.3161","1.3809","0.2199","2.2513","null","null","477132.00",2,5,"Bot","null","null",,,425772,,"171007_044052",,,,,,,"3.5196","1.6327","null","null","null","87.0920","2131","5.5840",526487,643327,425772,502671,592273,489267,606466,444482,572041,502110,"54.9161","0.000","0.000","null","null","null","null","null",47,"1"
"null","2017-10-06","null","null","null","Ryan Madson",575929,425492,"null","automatic_ball",,,,,"null","null","D","R","R","WSH","CHC","B","null","null",1,0,2017,"null","null","null","null","null","519203.00","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",526492,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",58,"2"
"FC","2017-10-06","85.7","1.4300","5.8459","Eduardo Rodriguez",503556,593958,"single","hit_into_play_no_out",,,,,"13","Marwin Gonzalez singles on a sharp ground ball to shortstop Xander Bogaerts.  ","D","R","L","HOU","BOS","X","null","ground_ball",1,1,2017,"-0.6803","0.0584","-0.9636","1.6482","null","null","null",0,6,"Bot","85.94","134.95",,,543877,,"171006_204101",,,,,,,"3.4278","1.4784","99","100.3","5.4340","85.2110","2292","5.8450",526483,593958,543877,434670,456030,571918,593428,643217,598265,605141,"54.6562","0.596","0.559","0.90",1,1,0,4,50,"3"
"CU","2017-10-06","82.0","-0.9987","6.1266","Zack Godley",477132,643327,"single","hit_into_play_no_out",,,,,"13","Clayton Kershaw singles on a line drive to left fielder David Peralta.  ","D","L","R","LAD","ARI","X","null","line_drive",1,2,2017,"0.4292","-0.2391","-0.2692","1.0040","null","null","null",2,5,"Bot","112.88","125.29",,,"null",,"171007_044012",,,,,,,"3.3447","1.5066","181","62.2","23.0500","80.5940","2190","5.3400",526487,"null","null","null","null","null","null","null","null","null","55.1592","0.590","0.545","0.90",1,1,0,4,46,"4"
"SL","2017-10-06","85.0","1.5246","5.9252","Eduardo Rodriguez",503556,593958,"null","called_strike",,,,,"7","null","D","R","L","HOU","BOS","S","null","null",1,0,2017,"-0.3775","0.1521","-0.8266","2.2133","null","null","null",0,6,"Bot","null","null",,,543877,,"171006_204038",,,,,,,"3.7424","1.8338","null","null","null","84.7340","2316","5.9300",526483,593958,543877,434670,456030,571918,593428,643217,598265,605141,"54.5711","0.000","0.000","null","null","null","null","null",50,"2"
"null","2017-10-06","null","null","null","Ryan Madson",575929,425492,"null","automatic_ball",,,,,"null","null","D","R","R","WSH","CHC","B","null","null",0,0,2017,"null","null","null","null","null","519203.00","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",526492,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",58,"1"
"SI","2017-10-06","89.9","-1.2262","5.7517","Zack Godley",477132,643327,"null","swinging_strike",,,,,"7","null","D","L","R","LAD","ARI","S","null","null",1,1,2017,"-1.0558","0.3338","-0.6061","1.6892","null","null","null",2,5,"Bot","null","null",,,425772,,"171007_043954",,,,,,,"3.3447","1.5066","null","null","null","88.9040","2313","5.7770",526487,643327,425772,502671,592273,489267,606466,444482,572041,502110,"54.7222","0.000","0.000","null","null","null","null","null",46,"3"
"SL","2017-10-06","84.7","1.7343","5.8134","Eduardo Rodriguez",503556,593958,"null","ball",,,,,"14","null","D","R","L","HOU","BOS","B","null","null",0,0,2017,"-0.2808","0.3286","1.2369","2.5086","null","null","null",0,6,"Bot","null","null",,,543877,,"171006_204020",,,,,,,"3.6678","1.8560","null","null","null","84.1060","2278","5.8570",526483,593958,543877,434670,456030,571918,593428,643217,598265,605141,"54.6436","0.000","0.000","null","null","null","null","null",50,"1"
"FT","2017-10-06","96.6","-2.1859","6.4661","Ryan Madson",519203,425492,"double","hit_into_play_score",,,,,"1","Anthony Rizzo doubles (1) on a line drive to left fielder Jayson Werth.   Jon Jay scores.  ","D","L","R","WSH","CHC","X","null","line_drive",2,2,2017,"-1.5173","0.8662","-0.3872","2.9919","445055.00","null","null",2,8,"Top","47.15","109.90",,,446308,,"171007_020104",,,,,,,"3.4366","1.4673","281","98.4","15.9730","97.0880","2024","6.6620",526492,425492,446308,475582,502517,543685,607208,150029,572191,547180,"53.8355","0.528","0.580","1.25",1,1,1,4,57,"8"
"CH","2017-10-06","83.9","0.3088","6.7113","Chris Devenski",519048,606965,"field_out","hit_into_play",,,,,"3","Mitch Moreland pops out to shortstop Carlos Correa.  ","D","L","R","HOU","BOS","X","6","popup",3,2,2017,"-1.4977","0.2885","0.3263","3.1311","null","null","434670.00",2,6,"Top","141.31","157.81",,,435263,,"171006_203707",,,,,,,"3.4379","1.5187","null","80.0","69.0000","83.2420","1456","5.7830",526483,606965,435263,493329,514888,608324,621043,503556,543807,502210,"54.7176","0.000","0.001","0.00",1,0,0,3,49,"8"
"SI","2017-10-06","90.9","-1.2604","5.9648","Zack Godley",477132,643327,"null","foul",,,,,"7","null","D","L","R","LAD","ARI","S","null","null",1,0,2017,"-1.0682","0.7160","-0.5462","1.5065","null","null","null",2,5,"Bot","null","null",,,425772,,"171007_043941",,,,,,,"3.3439","1.5058","4","62.5","-19.7885","89.6180","2029","5.7130",526487,643327,425772,502671,592273,489267,606466,444482,572041,502110,"54.7867","0.000","0.000","null","null","null","null",2,46,"2"
"FF","2017-10-06","97.0","-1.8213","6.6247","Ryan Madson",519203,425492,"null","foul",,,,,"6","null","D","L","R","WSH","CHC","S","null","null",2,2,2017,"-1.2439","1.3829","0.3110","2.6244","445055.00","null","null",2,8,"Top","null","null",,,446308,,"171007_020029",,,,,,,"3.4366","1.4673","null","null","null","97.0140","2182","6.7220",526492,425492,446308,475582,502517,543685,607208,150029,572191,547180,"53.7746","0.000","0.000","null","null","null","null","null",57,"7"
"FC","2017-10-06","91.2","-1.1408","6.1173","Zack Godley",477132,643327,"null","ball",,,,,"14","null","D","L","R","LAD","ARI","B","null","null",0,0,2017,"-0.2511","1.4097","1.0301","1.7059","null","null","null",2,5,"Bot","null","null",,,425772,,"171007_043925",,,,,,,"3.6656","1.6929","null","null","null","90.1940","2097","5.7510",526487,643327,425772,502671,592273,489267,606466,444482,572041,502110,"54.7484","0.000","0.000","null","null","null","null","null",46,"1"
"CH","2017-10-06","82.8","0.2664","6.5979","Chris Devenski",519048,606965,"null","foul",,,,,"9","null","D","L","R","HOU","BOS","S","null","null",3,2,2017,"-1.4796","0.0102","0.5458","1.7123","null","null","434670.00",2,6,"Top","null","null",,,435263,,"171006_203617",,,,,,,"3.4379","1.5187","null","null","null","82.2160","1408","5.9500",526483,606965,435263,493329,514888,608324,621043,503556,543807,502210,"54.5511","0.000","0.000","null","null","null","null","null",49,"7"
"FF","2017-10-06","96.9","-1.9544","6.5561","Ryan Madson",519203,425492,"null","foul",,,,,"1","null","D","L","R","WSH","CHC","S","null","null",2,2,2017,"-1.3111","1.1945","-0.4165","2.8588","445055.00","null","null",2,8,"Top","null","null",,,446308,,"171007_020004",,,,,,,"3.4366","1.4673","205","72.6","44.1671","97.5170","2302","6.9070",526492,425492,446308,475582,502517,543685,607208,150029,572191,547180,"53.5898","0.000","0.000","null","null","null","null",3,57,"6"
"CH","2017-10-06","84.2","0.4628","6.5570","Chris Devenski",519048,606965,"null","blocked_ball",,,,,"14","null","D","L","R","HOU","BOS","B","null","null",2,2,2017,"-1.5362","0.2027","0.7983","0.6221","null","null","434670.00",2,6,"Top","null","null",,,435263,,"171006_203538",,,,,,,"3.4479","1.7730","null","null","null","82.7970","1490","5.6850",526483,606965,435263,493329,514888,608324,621043,503556,543807,502210,"54.8156","0.000","0.000","null","null","null","null","null",49,"6"
"FC","2017-10-06","91.0","-1.2249","6.1216","Zack Godley",523253,643327,"field_out","hit_into_play",,,,,"6","Logan Forsythe flies out to center fielder A.  J.   Pollock.  ","D","R","R","LAD","ARI","X","8","fly_ball",1,1,2017,"-0.1476","1.5866","0.7868","2.5194","null","null","null",1,5,"Bot","113.21","56.06",,,"null",,"171007_043900",,,,,,,"3.3347","1.4261","344","89.5","34.3660","89.6760","2132","5.7170",526487,"null","null","null","null","null","null","null","null","null","54.7828","0.052","0.080","0.00",1,0,0,3,45,"3"
"FF","2017-10-06","98.7","-1.9033","6.6829","Ryan Madson",519203,425492,"null","foul",,,,,"2","null","D","L","R","WSH","CHC","S","null","null",2,2,2017,"-1.1948","1.5959","0.1294","2.9527","445055.00","null","null",2,8,"Top","null","null",,,446308,,"171007_015924",,,,,,,"3.4366","1.4673","null","null","null","98.2140","2262","6.4190",526492,425492,446308,475582,502517,543685,607208,150029,572191,547180,"54.0781","0.000","0.000","null","null","null","null","null",57,"5"
"FC","2017-10-06","96.2","-2.9016","5.9604","Bryan Shaw",592450,543766,"field_out","hit_into_play",,,,,"4","Aaron Judge grounds out, shortstop Francisco Lindor to first baseman Carlos Santana.  ","D","R","R","CLE","NYY","X","6","ground_ball",1,1,2017,"0.1443","0.8207","-0.3958","2.9159","null","null","null",2,6,"Top","103.90","150.55",,,543228,,"171006_232746",,,,,,,"3.8559","1.6951","19","82.7","-7.5630","95.1570","2495","5.5020",526478,543766,543228,467793,608070,570482,596019,457706,543401,457803,"54.9977","0.122","0.116","0.00",1,0,0,2,52,"3"
"CH","2017-10-06","83.5","0.2621","6.6312","Chris Devenski",519048,606965,"null","ball",,,,,"13","null","D","L","R","HOU","BOS","B","null","null",1,2,2017,"-1.4963","0.3670","-0.5544","0.7147","null","null","434670.00",2,6,"Top","null","null",,,435263,,"171006_203511",,,,,,,"3.4701","1.8175","null","null","null","82.6230","1547","5.9440",526483,606965,435263,493329,514888,608324,621043,503556,543807,502210,"54.5568","0.000","0.000","null","null","null","null","null",49,"5"
"CH","2017-10-06","86.5","-1.8668","6.9101","Ryan Madson",519203,425492,"null","foul",,,,,"13","null","D","L","R","WSH","CHC","S","null","null",2,1,2017,"-1.0390","1.5485","-0.8423","2.2269","445055.00","null","null",2,8,"Top","null","null",,,446308,,"171007_015844",,,,,,,"3.4366","1.4673","13","59.2","-9.2683","86.0580","2039","6.3280",526492,425492,446308,475582,502517,543685,607208,150029,572191,547180,"54.1691","0.000","0.000","null","null","null","null",1,57,"4"
